Date,Close,High,Low,Open,Volume,MA_10,MA_50,MA_200,Daily_Return,RSI,BB_Middle,BB_Upper,BB_Lower,MACD,Signal_Line,MACD_Histogram,ATR,ADX,Sentiment_Proxy,Stochastic_K,Stochastic_D
2024-01-09,184.0350799560547,184.04501481546237,181.63945924679223,182.8223597284498,42841800,186.47939910888672,186.88355499267578,178.87005386352538,-0.0022633487319911882,26.290326075474866,190.5290840148926,201.52169363910653,179.53647439067865,-1.5910066203892086,-0.09710754540377944,-1.493899074985429,2.973575142281774,41.50146561920978,1.0132435737182068,28.383787615729666,21.568809290841543
2024-01-10,185.07879638671875,185.28753458558947,182.8223397938252,183.2497813853363,46792900,185.79749298095703,187.2452099609375,179.00219749450685,0.005671290663243678,26.29017634356761,190.18166885375976,201.41156882790324,178.95176887961628,-1.5882330379964174,-0.39533264392230705,-1.1929003940741103,3.0743964083642754,44.098054348393255,1.0134841004362178,34.38026544548922,31.182132247414415
2024-01-11,184.48239135742188,185.93368472067908,182.52414714521402,185.42671870400414,49128400,185.04600524902344,187.55383850097655,179.14111083984375,-0.0032224384475177947,28.166298261179293,189.72838973999023,201.11689845253127,178.3398810274492,-1.6155369511311903,-0.6393735053640837,-0.9761634457671067,3.1155789473796602,46.33512633852053,1.0186799260743975,32.0520633492918,31.605372136836895
2024-01-12,184.81040954589844,185.6255229866903,184.08477050382692,184.9495734055796,40444700,184.28457641601562,187.85949645996095,179.28478286743163,0.001778046056661653,29.475120595373568,189.1299819946289,200.21231359344242,178.0476503958154,-1.5923515352628215,-0.8299691113438312,-0.7623824239189902,2.971444423084699,49.2672989725944,1.0083697987543807,37.72958476378962,34.72063785285689
2024-01-16,182.53408813476562,183.16031793652851,179.85018978995151,181.07285998444632,65603000,183.39988861083984,188.05609436035155,179.40162902832031,-0.012317062749473973,27.89350937909289,188.41030349731446,199.22675461864472,177.5938523759842,-1.7376267603536064,-1.0115006411457863,-0.7261261192078201,3.1525001028105737,52.20535384101198,1.018404918840747,23.878522852961716,31.220056988681048
2024-01-17,181.58973693847656,181.83824490899738,179.22395137316974,180.18816351220838,47317400,183.10565338134765,188.16232849121093,179.50588272094726,-0.0051735607630276625,27.407327143660737,187.67024612426758,198.2094554117571,177.13103683677807,-1.9069772257514614,-1.1905959580669214,-0.71638126768454,3.3136762024207007,56.18966700938784,1.014586741982852,17.322127420019893,26.310078345590412
2024-01-18,187.50424194335938,188.01119275141858,184.72094959289208,184.979392426226,78005800,183.5410385131836,188.40511962890625,179.62713584899902,0.032570700881001224,42.15275915975586,187.30941314697264,197.31275718245752,177.30606911148777,-1.5461149150525557,-1.2616997494640483,-0.28441516558850743,3.6012358544387695,56.82728075701839,1.017811965376845,58.3850643385172,33.195238203832936
2024-01-19,190.41676330566406,190.8044351704297,187.693125392904,188.20007624137466,68741000,184.50027770996093,188.6549365234375,179.75666496276855,0.015533095849556755,46.773174722123045,187.0420181274414,196.355868568878,177.72816768600478,-1.0134306038077057,-1.2120459203327798,0.19861531652507414,3.7297506937931337,57.46489450464894,1.0165765782364842,80.04223398390332,51.91647524748014
2024-01-22,192.73284912109375,194.16425751836653,191.11257223144145,191.15234200232317,60133900,185.7636917114258,188.8996517944336,179.90044738769532,0.01216324537410518,52.08717231345207,186.99529800415038,196.17766418611222,177.81293182218855,-0.39977729657238115,-1.0495921955807002,0.649814899008319,3.8078528924274013,56.8382964210431,1.0159679986057089,90.50129767144459,76.30953199795503
2024-01-23,194.01515197753906,194.58175747905844,192.67321792314553,193.8561183903394,42355600,186.7199508666992,189.14876861572264,180.059898147583,0.00665326571102387,67.67978716504155,187.0201499938965,196.27921865112205,177.76108133667094,0.1878530414802526,-0.8021031481685097,0.9899561896487623,3.3307176569337265,54.387428670618974,1.0099055778300967,96.34141573890776,88.96164913141855
2024-01-24,193.33920288085938,195.20798769039715,193.18015413797895,194.25371040083746,53631300,187.65036315917968,189.393896484375,180.21151390075684,-0.003484001583329621,69.50893853638698,187.06488113403321,196.44217896104044,177.687583307026,0.5921845403164809,-0.5232456104715116,1.1154301507879927,3.301606449055945,51.66093049671688,1.0104971111627223,88.40218243450695,91.7482986149531
2024-01-25,193.01116943359375,195.0986424607324,191.95749806154728,194.0549059471631,54822100,188.4436004638672,189.54836883544922,180.37450828552247,-0.0016966732166976417,75.26787284850678,187.12054672241212,196.63091616873177,177.61017727609246,0.8760520260579483,-0.24338608316561963,1.119438109223568,3.2866974010738192,47.446505451363315,1.0163637494284177,86.36638245510349,90.3699935428394
2024-01-26,191.27162170410156,193.59765277461963,190.79449062577763,193.11058683739938,44594000,189.12252349853514,189.69985931396485,180.5348935699463,-0.009012679082754826,72.23103360334211,187.0842643737793,196.52155358741132,177.64697516014726,0.9497044877357155,-0.004767968985352616,0.9544724567210681,3.303027610268379,41.9275478810548,1.0146920497528416,75.37314162597957,83.38056883853
2024-01-29,190.5857391357422,191.05293535979936,188.44857653714126,190.8640668648328,47145600,189.70005645751954,189.78514709472657,180.69531440734863,-0.0035859086792312533,64.28904581379277,186.99231643676757,196.24454278207836,177.74009009145678,0.9418722857310797,0.18456008195793386,0.7573122037731459,3.190843615834382,36.88314287247478,1.0138199973197717,71.08209426630772,77.60720611579693
2024-01-30,186.9177703857422,190.6553404086777,186.35118003362723,189.80047228297695,55859400,190.1384246826172,189.78574340820313,180.81036804199218,-0.0192457671105577,55.832664402593394,186.7691566467285,195.78804726922903,177.75026602422798,0.6324008621008659,0.2741282379865203,0.3582726241143456,3.2973478441942388,32.75820985195147,1.023097038474743,48.134393965810375,64.86320995269922
2024-01-31,183.29949951171875,185.98339811587047,183.24981004460298,185.92374345342654,55467800,190.3094009399414,189.6801773071289,180.90906280517578,-0.01935755421518459,46.739562001670926,186.70752716064453,195.8072660746507,177.60778824663836,0.09409365577789686,0.23812132154479565,-0.1440276657668988,3.383259669149591,30.644178052680193,1.0149172764250185,25.49761560636866,48.23803461282892
2024-02-01,185.74481201171875,185.83427124755644,182.72296153753896,182.8919451500293,64885400,190.13345794677736,189.62391510009766,181.01988525390624,0.013340530151549457,52.16649663034803,186.83724822998047,195.79635977483903,177.87813668512192,-0.13366163300250378,0.16376473063533578,-0.2974263636378396,3.361957678760478,29.40496020609891,1.0170274698036694,40.7960824733669,38.14269734851531
2024-02-02,184.74082946777344,186.21199239128737,178.1802130458578,178.78657309445222,102518000,189.56586456298828,189.51258331298828,181.11954963684082,-0.005405171391177133,49.88329811802859,187.0330711364746,195.60149946795607,178.46464280499313,-0.39066895241296606,0.05287799402567542,-0.44354694643864145,3.8256024546580614,29.122144675821264,1.0450767187227599,38.528912666926566,34.94087024888737
2024-02-05,186.55990600585938,188.120543422021,184.73089088840356,187.02710222804,69668800,188.94857025146484,189.4537368774414,181.2225672149658,0.009846640525143169,56.85740722450657,187.35613098144532,195.28723543163863,179.425026531252,-0.4424643768056171,-0.0461904801405831,-0.39627389666503404,3.7134190816345267,27.626450069871776,1.0183491375877418,49.21190898359029,42.845634707961246
2024-02-06,188.17025756835938,188.18019242781668,185.6553578627436,185.74481710103248,43490800,188.36408081054688,189.41377716064454,181.33848777770996,0.008631820185680317,60.96030399867438,187.54201583862306,195.3600449491098,179.7239867281363,-0.34954141512685055,-0.1068606671378366,-0.24268074798901396,3.6573260675971824,25.949312514621436,1.0135995782407727,58.66911402721252,48.80331189257646
2024-02-07,188.2795867919922,189.9097985097057,187.48435823433906,189.5022417883465,53439000,187.85811920166014,189.40264404296875,181.46302352905275,0.0005810122441538557,51.600985299279294,187.7542411804199,195.3999778084786,180.1085045523612,-0.26403372742348097,-0.13829527919496548,-0.1257384482285155,3.3718963863417986,30.80082406257558,1.0129367606887774,59.31117810143888,55.73073370408056
2024-02-08,187.1961212158203,188.4088263513659,186.23190892276523,188.25972761232654,40962000,187.2766143798828,189.37342010498048,181.58060745239257,-0.005754556798389765,42.806429184900416,187.860107421875,195.4078705706277,180.3123442731223,-0.2804618958129197,-0.16672860251855634,-0.11373329329436335,3.2916624007368216,35.6948177716124,1.0116892826862633,52.94824695635626,56.97617969500255
2024-02-09,187.96246337890625,189.09710508715864,187.11645206865865,187.76339117385248,45155200,186.9456985473633,189.3473959350586,181.70974510192872,0.004093792959536824,38.552438088430875,188.03411102294922,195.4125636702769,180.65565837562153,-0.2290041127856739,-0.17918370457197985,-0.049820408213694045,3.165459458293788,40.87386902121766,1.0105851356019364,57.448789035891565,56.56940469789557
2024-02-12,186.27044677734375,187.78330749959082,185.91213805857674,187.53448242231033,41781900,186.51416931152343,189.30800872802735,181.83047233581544,-0.009001885648580954,31.773329493294412,188.10711288452148,195.3793977118903,180.83482805715266,-0.321054135748966,-0.2075577908073771,-0.11349634494158892,3.1755870128949732,46.667476546194344,1.010064805130822,47.51198497967207,52.63634032397329
2024-02-13,184.1703643798828,185.33487911795885,182.64755610649428,184.89694454758455,56529500,186.2394287109375,189.21508911132813,181.91768112182618,-0.0112743724718245,29.77729374918809,188.18892669677734,195.23037713541746,181.14747625813723,-0.5570423035575516,-0.277454693357412,-0.27958761020013956,3.2895196642114928,52.56856513103323,1.01471316161437,35.40607220170503,46.788948739089555
2024-02-14,183.28456115722656,184.65808055839094,181.5826059912504,184.44907598078342,54630500,186.2379348754883,189.07880706787108,181.99417442321777,-0.004809694684803523,29.062239486333567,188.27366790771484,195.01512628112522,181.53220953430446,-0.806247623123113,-0.38321327931055227,-0.4230343438125608,3.284828961922593,57.86848484946272,1.0169370549032033,33.10762487915808,38.67522735351172
2024-02-15,182.99594116210938,183.62298530484992,180.49774250244775,182.6874004528496,65434500,185.96304779052736,188.97273651123047,182.06967010498047,-0.0015747098025872264,30.998602104201055,188.04825286865236,195.18777421840474,180.90873151889997,-1.0153297662892555,-0.5096365767062929,-0.5056931895829626,3.3078347228911764,63.387442419771226,1.0173145811081807,37.41033169833845,35.30800959306719
2024-02-16,181.4532012939453,183.98127264473297,180.816209688257,182.5579852711476,49701400,185.63428497314453,188.7564877319336,182.14264984130858,-0.008430459486516217,29.825052248365125,187.6000747680664,195.22259300961286,179.97755652651995,-1.2906374204605129,-0.665836745457137,-0.6248006750033759,3.3322645649994382,69.90015195592669,1.0175043098289296,26.23611088606694,32.25135582118782
2024-02-20,180.7067108154297,181.57261717237213,179.1540448566047,180.93562562036504,53665600,185.04896545410156,188.54717742919922,182.21729248046876,-0.0041139559577477725,34.24539299819327,186.9987678527832,194.81144202970376,179.18609367586265,-1.5511752797588372,-0.8429044523174771,-0.70827082744136,3.1975797036220786,75.7073846397574,1.013499959309896,21.539531617369363,28.39532473392492
2024-02-21,181.4631805419922,182.03049388623003,179.81097819372195,181.08496152111414,41529700,184.37825775146484,188.31422973632812,182.3039347076416,0.004186173956401307,44.551008931554925,186.37116928100585,193.8187460803942,178.9235924816175,-1.6772780086598686,-1.0097791635859554,-0.6674988450739132,3.094119371576998,80.14848490112799,1.012343605016802,27.988776809316157,25.254806437584154
2024-02-22,183.50350952148438,184.09074823448796,181.60249751065342,182.61769287128237,52292200,183.90065002441406,188.0934600830078,182.36226692199708,0.011243762913215605,43.18550010855989,185.8793846130371,192.6585840367067,179.1001851893675,-1.594200877569648,-1.126663506382694,-0.46753737118695393,3.059566370325448,82.44548281989913,1.013701632730511,45.3835004828914,31.63726963652564
2024-02-23,181.66221618652344,184.17036202409395,181.37357059288817,184.1405042298665,45119700,183.34725952148438,187.88616241455077,182.41173919677735,-0.010034104196494198,41.09321749571789,185.3119369506836,191.44691956968842,179.17695433167876,-1.6578282246318565,-1.2328964500325266,-0.42493177459932996,2.6856386621666064,83.25233711513295,1.0154200604975874,23.31934526220388,32.23054085147048
2024-02-26,180.30860900878906,181.90108040317875,179.8009961275691,181.38353517321784,40867400,182.58187408447264,187.6213751220703,182.4630069732666,-0.007451231225454991,31.413690948766686,184.76378631591797,190.6089214322657,178.91865119957023,-1.7967661406436264,-1.3456703881547467,-0.4510957524888797,2.5935266437374787,85.07148895446724,1.0116800480577963,10.734386351917589,26.479077365670957
2024-02-27,181.77169799804688,183.05562869813585,178.71611879819,180.24888975946536,54318900,182.13199920654296,187.32123779296876,182.5127296447754,0.00811436013677258,30.807788631936603,184.3230842590332,189.6237240082381,179.02244450982832,-1.7684310142659854,-1.4302225133769946,-0.3382085008889908,2.7231463105141063,86.10326220025946,1.0242815809179815,27.297361355742538,20.450364323288003
2024-02-28,180.5673828125,182.25939032452453,179.28345207788615,181.6522565198894,48953900,181.77170104980468,186.99403228759766,182.55549026489257,-0.006625427383969429,28.29341407374004,184.00556488037108,189.4115311644993,178.59959859624286,-1.8221487959879141,-1.5086077698991787,-0.31354102608873546,2.7624675941763734,83.25181008924604,1.0165990681914443,17.833218952203513,18.62165555328788
2024-02-29,179.9005584716797,181.7120126019674,178.68629069330834,180.41811896420185,136682600,181.43330078125,186.66422576904296,182.59957618713378,-0.0036929390592803646,28.972926855011778,183.83561782836915,189.54048461052656,178.13075104621174,-1.896664113174694,-1.5862190385542818,-0.31044507462041215,2.8230964856091156,80.20045351985422,1.0169331508137482,11.663523452004124,18.93136791998339
2024-03-01,178.81565856933594,179.68156498512658,176.54637506189474,178.70617492699984,73488000,181.01527252197266,186.34612091064454,182.64071601867676,-0.006030553276545447,24.11268987568633,183.48916015625,189.53713430896352,177.44118600353647,-2.019975375394864,-1.6729703059223984,-0.3470050694724658,2.9212057992723266,77.61661815668101,1.017758449711203,20.194866526281924,16.56386964349652
2024-03-04,174.27711486816406,176.06864352848322,172.97325852152966,175.32216819099037,81510100,180.29766387939452,185.91636993408204,182.65916313171385,-0.02538113125821162,20.766662178738088,182.96597442626953,190.24342474734541,175.68852410519364,-2.4556161709554942,-1.8294994789290178,-0.6261166920264765,3.192068279806382,75.39063879088008,1.017895165029618,10.547616604662982,14.135335527649678
2024-03-05,169.3204803466797,171.23145507958293,168.82283020205665,169.9574719243141,95132400,179.15904083251954,185.42943450927734,182.64975387573242,-0.028441109581335056,18.228283168598693,182.10400314331054,191.3945118224793,172.81349446414177,-3.1643469991518316,-2.0964689829735805,-1.067878016178251,3.3228821366105206,72.79260119583817,1.014267175089077,3.1426730454183907,11.295052058787766
2024-03-06,168.3251953125,170.43524244414468,167.88726071561,170.25608047856306,68587700,177.84524230957032,184.925576171875,182.62366981506347,-0.005878113693877252,18.143285789765443,181.11175003051758,191.8070923261757,170.41640773485946,-3.762955462725671,-2.4297662789239984,-1.3331891838016725,3.2852040767101016,70.1773416010114,1.015176742521583,2.689503606182273,5.459931085421215
2024-03-07,168.20574951171875,169.92761476617306,167.6981518296525,168.35503848083317,71765100,176.31546630859376,184.44079956054688,182.59644332885742,-0.0007096133205697353,18.27496232756104,180.1080581665039,191.7010975100108,168.51501882299698,-4.198596454331863,-2.7835323140055714,-1.4150641403262916,3.2212198005757022,67.43628328860018,1.0132944991474042,3.0815396117125218,2.9712387544377283
2024-03-08,169.9276123046875,172.88365534695112,168.1460314883945,168.20574707517525,76114600,175.14200592041016,184.00139465332032,182.5825846862793,0.010236646475920708,25.466080197170157,179.24463272094727,191.18204790399395,167.30721753790058,-4.354706792426612,-3.09776720968978,-1.2569395827368317,3.3335455792957487,63.558617579560256,1.0281756507520288,13.534677184894973,6.435240134263256
2024-03-11,171.93814086914062,173.56048535052068,171.2414336396481,172.12725037151972,60139500,174.30495910644532,183.60021209716797,182.59186508178712,0.011831676660342572,32.28795583339138,178.44341659545898,190.06399038466094,166.82284280625703,-4.267005128613675,-3.331614793474559,-0.9353903351391164,3.420281345729017,59.33454784434729,1.013542585235257,25.74025579711774,14.118824197908411
2024-03-12,172.41586303710938,173.2121062975323,170.20629520329734,172.3362371923594,59825400,173.36937561035157,183.20003540039062,182.60214614868164,0.0027784537250077346,31.516758907524107,177.75068740844728,189.05416398639244,166.44721083050212,-4.111557268881086,-3.4876032885558645,-0.6239539803252212,3.4764453029952227,55.39579469589652,1.0176598115283855,28.640426219481323,22.63845306716468
2024-03-13,170.3257598876953,172.37607625258147,169.95748841772314,171.9580519129805,52488700,172.3452133178711,182.77893127441405,182.59627616882324,-0.012122452729098399,23.13312157987575,177.0584571838379,188.40221884200616,165.71469552566964,-4.109644156862885,-3.6120114622172688,-0.497632694645616,3.4643600834873984,54.36380208856929,1.014230545869882,15.951763770775033,23.444148595791365
2024-03-14,172.1869659423828,173.49080701178275,171.2414336176872,172.0973925529764,72913500,171.5738540649414,182.53202880859374,182.58761741638185,0.010927331578703514,30.69747345385821,176.5035774230957,187.64896717942946,165.35818766676192,-3.9128394504135713,-3.6721770598565295,-0.24066239055704175,3.490664061550374,54.03505078719832,1.013135684200808,29.228851530567994,24.607013840274785
2024-03-15,171.80873107910156,171.80873107910156,169.4896795825833,170.36554869703198,121664700,170.87316131591797,182.3051956176758,182.5677980041504,-0.002196652117140041,31.967864777760937,175.9442169189453,186.83773742378798,165.05069641410262,-3.7442295475550225,-3.686587557396228,-0.05764199015879434,3.5333213532782213,53.41225063622158,1.0136825528387898,26.765980405836142,23.982198569059722
2024-03-18,172.90357971191406,176.87483361469177,172.70452267737835,174.7448914522954,75604200,170.73580780029297,182.14677978515624,182.55370063781737,0.00637248541407609,30.88805069501764,175.51673583984376,186.16833331846064,164.86513836122688,-3.4821201367428785,-3.6456940732655583,0.16357393652267982,3.585220827252818,51.77498794496534,1.0241470858589141,35.74852430371732,30.58111874670715
2024-03-19,175.2524871826172,175.77999515234478,172.2168180823409,173.52065910891577,55215200,171.32900848388672,182.0498553466797,182.5372702026367,0.013585071371088997,39.08423625035021,175.24402465820313,185.6116368926121,164.87641242379416,-3.0497042458596866,-3.526496107784384,0.47679186192469736,3.627166457493211,50.24443914852172,1.0206900644761665,53.906168155235825,38.80689095492976
2024-03-20,177.830322265625,177.830322265625,174.26714497871419,174.89418909629194,53423100,172.2795211791992,181.9174105834961,182.5294659423828,0.014709263899471248,46.05760273188444,175.06238174438477,185.09303186551,165.03173162325953,-2.4705231367413774,-3.315301513575783,0.8447783768344057,3.6655561273683372,47.97273432044255,1.0204466383341853,84.55162401994022,58.06877215963112
2024-03-21,170.5646209716797,176.65586961417029,170.03711298613993,176.2179350177799,106181300,172.51540832519532,181.6480014038086,182.49212417602538,-0.040857493825448676,37.28138633218269,174.41543731689453,183.80213222060607,165.02874241318298,-2.568194756900823,-3.1658801622407915,0.5976854053399685,3.9826294037754884,45.692141380066644,1.0389253646559493,28.290771065696823,55.58285441362429
2024-03-22,171.47035217285156,172.23673773536032,169.26078406375387,170.95279171103329,71106600,172.66968231201173,181.37583251953126,182.46114501953124,0.005310193849181966,45.127832676979736,173.90584411621094,182.72551965254715,165.08616857987474,-2.5431988676798483,-3.041343903328603,0.4981450356487547,3.777883234046929,42.38653232612534,1.0175820624255498,37.229933774174704,50.02410961993724
2024-03-25,170.0470733642578,171.13194711675717,168.65364374159117,169.76839047714014,54288300,172.48057556152344,181.08712615966797,182.4299395751953,-0.00830043672598868,51.437620007970345,173.39276733398438,181.82973450480273,164.95580016316603,-2.608170781167388,-2.9547092788963605,0.3465384977289725,3.5894849315578563,37.9081436444875,1.014694632859301,23.182807172941803,29.56783733760444
2024-03-26,168.91241455078125,170.61436949811346,168.78302065654685,169.20104494513856,57388400,172.13023071289064,180.76916625976563,182.379429397583,-0.006672615947032612,51.155485523703604,172.7498031616211,180.42362050436984,165.07598581887234,-2.7198660514287667,-2.907740633402842,0.18787458197407547,3.538296868202995,33.655404190162166,1.0108503144122132,11.984231106276429,24.13232401779764
2024-03-27,172.49549865722656,172.78414425918754,169.31054062211945,169.609133760084,60273300,172.34720458984376,180.56839447021486,182.34490142822267,0.02121267472242616,57.428470717927226,172.34620895385743,179.08037710690456,165.6120408008103,-2.4905508951202364,-2.824302685746321,0.3337517906260845,3.6556016376234033,30.29111149133312,1.0205161688357063,44.91260401906187,26.693214099426694
2024-03-28,170.67410278320312,171.4205780589011,169.70866021166748,170.94283813483634,65672700,172.19591827392577,180.3500817871094,182.28723838806152,-0.010559092197778508,51.28824145903443,171.8848861694336,177.63181608794127,166.13795625092592,-2.4278022139445454,-2.745002591385966,0.3172003774414205,3.516259822409294,27.360507687980284,1.0100873923882168,22.017323984057526,26.304719703131934
2024-04-01,169.2309112548828,170.4451788535061,168.68349304450714,170.38546326457012,46240500,171.9381362915039,179.98461517333985,182.22473876953126,-0.0084558319322382,45.234740485246896,171.40564880371093,176.24613212674794,166.56516548067393,-2.466099269824525,-2.689221927073678,0.22312265724915292,3.3989553004709228,25.046774133114486,1.010443735644804,6.290593179000159,24.406840394039847
2024-04-02,168.0465087890625,168.54415896803064,167.43937496323824,168.28538634231538,49329500,171.45242919921876,179.5372100830078,182.1531446838379,-0.006998735969910741,42.495762405381356,171.09411849975587,175.958409565664,166.22982743384773,-2.562482638287946,-2.663874069316532,0.10139143102858572,3.3122213860001812,22.578981948034517,1.006598113526373,5.842911220277355,11.383609461111675
2024-04-03,168.8527069091797,169.87786510696628,167.78774337767854,167.9967479570679,47691700,170.812451171875,179.05960723876953,182.07537033081056,0.004797470211827859,47.3533540229633,171.07072982788085,175.9752604722369,166.1661991835248,-2.5444824913107595,-2.6399957537153775,0.095513262404618,3.2859176081360033,18.73415485167493,1.0124569392686986,13.601569758868987,8.578358052715496
2024-04-04,168.026611328125,171.11203328162168,168.026611328125,169.48968886138192,53704400,169.832080078125,178.53983642578126,181.99886848449708,-0.004892403540199153,42.23627987924438,171.0558006286621,175.99719908919622,166.11440216812798,-2.567282223178495,-2.6254530476080014,0.058170824429506496,3.280230095950949,15.319420210840462,1.0183626982006524,5.6514227990731625,8.365301259406497
2024-04-05,168.7830352783203,169.5892261323792,168.15599119757314,168.79298281447828,42055200,169.65392150878907,178.04871307373048,181.92570266723632,0.004501810422863128,44.43227713609265,171.08466491699218,175.96229909477077,166.2070307392136,-2.495546971797978,-2.599471832445997,0.10392486064801876,3.199182127697713,12.541842451311727,1.0085232463297849,12.931066590756762,10.728019716232966
2024-04-08,167.65835571289062,168.40483104125352,167.4493511257135,168.23563178927415,37425500,169.27272186279296,177.5416567993164,181.8521181488037,-0.006663463324824703,40.35860554007639,170.97120208740233,176.06303444931413,165.87936972549053,-2.5006228858013912,-2.579702043117076,0.0790791573156846,2.932580814627471,11.49084376367524,1.0057060831177702,2.107418537307847,6.896635975712585
2024-04-09,168.8726043701172,169.2806811483862,167.55881583801002,167.90716183961618,42451200,169.1552749633789,177.0936764526367,181.76953582763673,0.00724239869861254,37.76249442435326,170.81792526245118,175.9713882959468,165.66446222895556,-2.3792394738509017,-2.539609529263841,0.16037005541293947,2.8010585460826354,9.709273778614323,1.0102761845252046,13.793058180073178,9.610514436045925
2024-04-10,166.99148559570312,168.29532657810816,166.3246362072623,168.0066961691415,49709300,168.9631820678711,176.62179138183595,181.6791342163086,-0.011139277335305509,28.63865295532105,170.54670639038085,175.91264973195877,165.18076304880293,-2.407085426847516,-2.5131047087805767,0.10601928193306076,2.7285436086500687,10.367552390326434,1.0118484574250932,6.454692892669857,7.45172320335029
2024-04-11,174.2173614501953,174.63540094951088,167.36970557110288,167.54885233902874,91070300,169.13536834716797,176.367783203125,181.63185127258302,0.04327092383611997,57.21019582519102,170.74128646850585,176.35022793565216,165.13234500135954,-1.8250477386449404,-2.3754933147534496,0.5504455761085092,2.717879756815975,11.208094894498556,1.0434110543100725,94.96990334487,38.40588480587101
2024-04-12,175.72027587890625,177.52176704196785,173.39127675717174,173.44102962389059,101593300,169.63998565673828,176.21619873046876,181.57825302124024,0.008626662786077155,58.19576280213679,170.91795196533204,176.92693118096759,164.9089727496965,-1.228346430342384,-2.1460639378712365,0.9177175075288524,2.800346657758094,13.130987421209957,1.0238217882816603,83.91113590029805,61.778577379279305
2024-04-15,171.87841796875,175.7999037342719,171.68930847441092,174.53586805138283,73531800,169.904736328125,175.93887084960937,181.4995467376709,-0.021863486674718047,53.230323847912445,170.92143630981445,176.93267075642012,164.91020186320878,-1.0533201510825734,-1.9275151805135038,0.8741950294309304,2.892767145515279,15.48000639709636,1.0239420572916667,49.60004347072316,76.16036090529707
2024-04-16,168.583984375,172.94338974194338,167.47920033817573,170.94284143183614,73711200,169.95848388671874,175.6157339477539,181.4026828765869,-0.019167232469808893,49.46169436724829,170.70545654296876,176.72722069879066,164.68369238714686,-1.1669914708097053,-1.775410438572744,0.6084189677630387,3.1522557571010674,15.797715705158698,1.032626077702391,20.177920586002628,51.229699985674614
2024-04-17,167.21046447753906,169.84800441976404,167.21046447753906,168.81289870293196,50901200,169.79425964355468,175.2287451171875,181.27724006652832,-0.008147392544748833,40.66128136408492,170.30335540771483,176.1171064804494,164.48960433498027,-1.3523196878200565,-1.6907922884222066,0.3384726006021501,3.0640993452309737,14.975159824658425,1.0157737731933594,7.911207641971398,25.896390566232395
2024-04-18,166.2549591064453,167.8474456964944,165.7672716683895,167.24031189258443,43122900,169.61709442138672,174.79043914794923,181.15450485229493,-0.005714387398416121,41.94482564501083,169.72458724975587,174.6146074458907,164.83456705362104,-1.558331457954523,-1.6643001223286702,0.10596866437414709,3.013623315412817,15.594726010006488,1.0125487619309208,4.1489440640049455,10.746024097326325
2024-04-19,164.22454833984375,165.6179626751691,163.30887389276177,165.42886837664992,67772100,169.16124572753907,174.30933837890626,181.02721885681152,-0.012212632799130985,41.065709164798186,169.40758361816407,174.85819166770372,163.95697556862442,-1.863948017555657,-1.7042297013740675,-0.1597183161815896,3.0818715636262146,16.352487237437266,1.014139395657848,6.44256195743744,6.167571221137927
2024-04-22,165.0606231689453,166.47394798708703,163.99565958352764,164.74213492186811,48116400,168.90147247314454,173.86662841796874,180.90173385620116,0.005091046603893812,44.6043459055367,169.08709716796875,174.77559300583567,163.39860133010183,-2.015454190220197,-1.7664745991432935,-0.24897959107690348,3.130925285905844,16.39431411352656,1.0151119146070884,12.325071734472278,7.638859251971554
2024-04-23,166.11561584472656,166.26492000363532,164.14492548116624,164.57291251221173,49537800,168.62577362060546,173.42969146728515,180.7871252441406,0.006391546666471903,45.098008137102084,168.8905242919922,174.70955852744157,163.0714900565428,-2.027028508738681,-1.818585381062371,-0.2084431276763099,3.1330590568473684,17.13286617177817,1.0129153826489283,19.747857966001646,12.838497219303788
2024-04-24,168.22567749023438,168.50436038665487,165.4288858023208,165.75732156896873,48251800,168.7491928100586,173.06879608154296,180.69332763671875,0.012702367774262369,50.34084199415819,168.85618743896484,174.68277746826269,163.029597409667,-1.8446726611130373,-1.8238028370725043,-0.020869824040532947,3.132348530478611,17.117453536830705,1.0185909163893487,34.59396722297357,22.2222989744825
2024-04-25,169.09156799316406,169.80818542681567,167.35973999732644,168.73325927633826,50558300,168.23661346435546,172.76722015380858,180.60648666381837,0.005147195813670846,50.52629825441809,168.6859909057617,174.25828986756852,163.1136919439549,-1.6117054735816225,-1.7813833643743282,0.16967789079270568,3.1956221465668273,16.434606550702696,1.0146298352849277,40.68625606128131,31.67602708341884
2024-04-26,168.5043487548828,170.53475474394267,168.38490238817732,169.081624768213,44838400,167.51502075195313,172.47161590576172,180.50833236694336,-0.003472788414292771,51.470058719622685,168.5775032043457,174.07075194257754,163.08425446611386,-1.4576580097821932,-1.7166382934559012,0.25898028367370807,3.253919875363865,15.735962091342119,1.0127674888025846,36.554660670275005,37.27829465150996
2024-04-29,172.6846160888672,175.20272483761752,172.28650201133235,172.555222179483,68169400,167.59564056396485,172.26538940429688,180.42726264953615,0.024808067951203272,56.005032397138244,168.75018844604492,174.53910695947877,162.96126993261106,-0.9868854458632939,-1.5706877239373798,0.5838022780740859,3.609384930532331,16.1122822168337,1.0169265890957224,65.96645804397073,47.73579159184235
