Date,Close,High,Low,Open,Volume,MA_10,MA_50,MA_200,Daily_Return,RSI,BB_Middle,BB_Upper,BB_Lower,MACD,Signal_Line,MACD_Histogram,ATR,ADX,Sentiment_Proxy,Stochastic_K,Stochastic_D,RSI_Lag_1,MACD_Lag_1,ADX_Lag_1,RSI_Lag_2,MACD_Lag_2,ADX_Lag_2,RSI_Lag_3,MACD_Lag_3,ADX_Lag_3,Close_Pct_Change_Lag_1,Volume_Pct_Change_Lag_1,ATR_Lag_1,Close_Pct_Change_Lag_2,Volume_Pct_Change_Lag_2,ATR_Lag_2,Close_Pct_Change_Lag_3,Volume_Pct_Change_Lag_3,ATR_Lag_3,RSI_Change,MACD_Change,ADX_Change,MA_Cross,Target_Up,Target_Pct_Change,Prediction_Probability,Prediction_Direction,Prediction_Correct
2021-10-21,146.69522094726562,146.85224378133293,145.11521424395232,146.03770467594566,61421000,142.3752471923828,144.51130432128906,133.1521501922607,0.0014736963381349,68.35029100126827,141.19466171264648,147.00265201026883,135.38667141502413,0.3686117528656325,-0.6804888780536158,1.0491006309192483,2.5711865122800788,58.83044219676789,1.0119700029141017,97.64772219327696,96.53929338078352,69.85672203310529,0.0320633580295179,63.303171253216966,64.55573204773074,-0.3759820584479598,66.50096552621541,62.15932760289847,-0.8413661786915725,69.86448201234631,0.0014736963381349888,0.051390990571528405,2.7141857685166224,0.004839815738949094,-0.19583811759530445,2.8172297274785376,0.01999294033543708,-0.2823744117248438,2.811620708862829,-1.5064310318370104,0.33654839483611465,-4.472729056449076,-1,0,-0.0010700223365992523,0.3734868635966952,0,1
2021-10-22,145.91995239257812,147.3821845567822,145.8708808826435,146.9013226931811,58883400,142.9434585571289,144.50737884521484,133.24234901428224,-0.005284893057056,80.05037359437318,141.28151321411133,147.32483706931487,135.2381893589078,0.5662437814616794,-0.4311423461505568,0.9973861276122362,2.372108340110452,53.89302228787438,1.0103605576726076,87.38360364919635,93.58766226314177,68.35029100126827,0.3686117528656325,58.83044219676789,69.85672203310529,0.0320633580295179,63.303171253216966,64.55573204773074,-0.3759820584479598,66.50096552621541,-0.005284893057056039,-0.04131485973852589,2.5711865122800788,-0.0038189850464667163,0.00795291926571573,2.7141857685166224,-0.00047065522670308724,-0.2290619529739234,2.8172297274785376,11.70008259310491,0.1976320285960469,-4.93741990889351,-1,1,0.0010761256131699426,0.7039621247967023,1,1
2021-10-25,145.8708953857422,146.5872915835432,144.86989338673706,145.91014361287867,50720600,143.5155990600586,144.49834991455077,133.3267837524414,-0.0003361912201284,76.95073902591042,141.44196701049805,147.80171957543803,135.0822144455581,0.7107173898567112,-0.2027703989491032,0.9134877888058144,2.277477748430932,49.70976227556844,1.0118547626194592,86.96033116403447,90.66388566883592,80.05037359437318,0.5662437814616794,53.89302228787438,68.35029100126827,0.3686117528656325,58.83044219676789,69.85672203310529,0.0320633580295179,63.303171253216966,-0.0003361912201284012,-0.138626505942252,2.372108340110452,-0.005619307542539254,-0.17421403103173183,2.5711865122800788,-0.00415389235735264,-0.1317760720863832,2.7141857685166224,-3.0996345684627613,0.14447360839503176,-4.183260012305944,-1,1,0.026439688298755426,0.7279051229062032,1,1
2021-10-26,146.5382537841797,148.0299261985199,146.23401634323616,146.54806209858722,60893400,144.28205413818358,144.46302124023438,133.42954898834228,0.0045749935014296,76.59892064381698,141.80556564331056,148.46597658003725,135.14515470658387,0.8690461873081574,0.0115929183023489,0.8574532690058085,2.1667242504190165,45.19147195571721,1.0122810677036211,86.94172244306213,87.095219085431,76.95073902591042,0.7107173898567112,49.70976227556844,80.05037359437318,0.5662437814616794,53.89302228787438,68.35029100126827,0.3686117528656325,58.83044219676789,0.004574993501429647,0.20056545072416343,2.277477748430932,0.00423726420865389,0.034135257135287755,2.372108340110452,-0.0010700223365992523,-0.008589895963921124,2.5711865122800788,-0.3518183820934411,0.15832879745144623,-4.518290319851225,-1,1,0.003214338559431873,0.7531959803233204,1,1
2021-10-27,146.0769805908203,146.94057630434148,145.72368667066797,146.57747407165155,56094900,145.06126403808594,144.4367205810547,133.5308868789673,-0.0031478005329498,71.48379251633244,142.10095825195313,148.97634568624733,135.22557081765893,0.9463925837065972,0.1985528513831986,0.7478397323233986,2.0980308608587848,40.48727976416156,1.008350664613802,82.9036820995152,85.60191190220394,76.59892064381698,0.8690461873081574,45.19147195571721,76.95073902591042,0.7107173898567112,49.70976227556844,80.05037359437318,0.5662437814616794,53.89302228787438,-0.0031478005329498293,-0.07880164352787,2.1667242504190165,0.0014127918014978924,0.10595892004432117,2.277477748430932,0.0010761256131699426,-0.04735630075708941,2.372108340110452,-5.115128127484539,0.07734639639843977,-4.704192191555649,1,1,0.0007391389866462372,0.8445635669464463,1,1
2021-10-28,149.72767639160156,150.31648959684864,146.93076499947935,147.0289080209485,100077900,145.92585296630858,144.5586065673828,133.64027095794677,0.0249915885857971,79.71712808554965,142.64414672851564,150.1320215196094,135.15627193742188,1.2874301081983788,0.4163283027462346,0.8711018054521441,2.287294688333525,38.28948093842975,1.023042993054459,95.70515235014985,88.51685229757572,71.48379251633244,0.9463925837065972,40.48727976416156,76.59892064381698,0.8690461873081574,45.19147195571721,76.95073902591042,0.7107173898567112,49.70976227556844,0.024991588585797198,0.7840819753667445,2.0980308608587848,0.021765119516977682,0.6434933835193961,2.1667242504190165,0.026439688298755426,0.9731213747471441,2.277477748430932,8.233335569217203,0.3410375244917816,-2.197798825731816,1,0,-0.01671348934370087,0.3734441016294916,0,1
2021-10-29,147.00927734375,147.14666858995494,143.68243254858814,144.47734011409685,124953200,146.41261138916016,144.6194515991211,133.74573322296143,-0.0181556216817376,68.44326219894927,142.99498596191407,150.6160870003752,135.37388492345295,1.3231008360120882,0.5976828093994054,0.7254180266126827,2.5088041839489006,34.52479131400783,1.0241103660337552,75.87694595467494,84.82859346811334,79.71712808554965,1.2874301081983788,38.28948093842975,71.48379251633244,0.9463925837065972,40.48727976416156,76.59892064381698,0.8690461873081574,45.19147195571721,-0.018155621681737677,0.24855937224901803,2.287294688333525,0.006382229076470125,1.2275322712046908,2.0980308608587848,0.003214338559431873,1.051999067222392,2.1667242504190165,-11.273865886600376,0.03567072781370939,-3.7646896244219192,1,1,0.01128186498380801,0.865086387002939,1,1
2021-11-01,146.18495178222656,146.9111563462423,145.0465584432789,146.214391698361,74588300,146.6491226196289,144.6345642089844,133.85571826934813,-0.0056073029975919,70.14613357372185,143.4768394470215,150.58284413959902,136.37083475444396,1.2702117507757578,0.732188597674676,0.5380231531010817,2.4940816119327,28.952326083805392,1.012855168181688,69.86425352680259,80.48211727720913,68.44326219894927,1.3231008360120882,34.52479131400783,79.71712808554965,1.2874301081983788,38.28948093842975,71.48379251633244,0.9463925837065972,40.48727976416156,-0.005607302997591934,-0.4030701094489777,2.5088041839489006,-0.023661120607450514,-0.2546975905769405,2.287294688333525,0.0007391389866462372,0.3296805948490862,2.0980308608587848,1.7028713747725845,-0.0528890852363304,-5.572465230202436,1,1,0.013426193979631407,0.6244617823800209,1,1
2021-11-02,147.22520446777344,148.7463317156188,145.8807167195942,145.89054000814804,69122000,146.77277679443358,144.6406494140625,133.96753471374512,0.0071160038900348,74.0370422335287,143.91404190063477,150.79839715094545,137.0296866503241,1.2972822059103066,0.8452073193218022,0.4520748865885045,2.536841891667671,24.92716524529468,1.0196435489245146,72.98485501706786,72.90868483284846,70.14613357372185,1.2702117507757578,28.952326083805392,68.44326219894927,1.3231008360120882,34.52479131400783,79.71712808554965,1.2874301081983788,38.28948093842975,0.007116003890034861,-0.07328629289043997,2.4940816119327,0.001468799302499324,-0.4468168882429582,2.5088041839489006,-0.01671348934370087,-0.3093180412458695,2.287294688333525,3.89090865980684,0.027070455134548865,-4.025160838510711,1,1,0.00987049765296355,0.5586639494557611,1,1
2021-11-03,148.66781616210938,149.13886978936398,147.02892929321277,147.5883026678542,54511500,146.9916229248047,144.67735290527344,134.06605163574218,0.0097986733966581,71.99783011921956,144.37970123291015,151.22531458709105,137.53408787872925,1.4187875443142277,0.9599233643202874,0.4588641799939401,2.4793604889122207,22.078612143810727,1.0143505125575896,83.21703845515974,75.35538233301008,74.0370422335287,1.2972822059103066,24.92716524529468,70.14613357372185,1.2702117507757578,28.952326083805392,68.44326219894927,1.3231008360120882,34.52479131400783,0.009798673396658186,-0.2113726454674344,2.536841891667671,0.01698440468470075,-0.26916822075312075,2.4940816119327,0.01128186498380801,-0.5637446660029515,2.5088041839489006,-2.0392121143091373,0.12150533840392108,-2.8485531014839545,1,0,-0.005482036814999369,0.4838904112961521,0,1
2021-11-04,148.1476593017578,149.59025979048718,147.8336136344687,148.75610406397846,60394600,147.1368667602539,144.7283837890625,134.13832984924318,-0.0034987859092809,67.97878395056654,144.75605697631835,151.55899567074783,137.95311828188886,1.4563215209352336,1.0592029956432767,0.3971185252919569,2.507399190518155,19.55742767042133,1.0118825895737211,77.92201010047184,78.04130119089983,71.99783011921956,1.4187875443142277,22.078612143810727,74.0370422335287,1.2972822059103066,24.92716524529468,70.14613357372185,1.2702117507757578,28.952326083805392,-0.003498785909280988,0.10792401603331414,2.4793604889122207,0.0062656040269672975,-0.12626081421255175,2.536841891667671,0.013426193979631407,-0.19029392009202517,2.4940816119327,-4.01904616865302,0.03753397662100588,-2.521184473389397,1,1,0.0004644142216427838,0.7039828369175102,1,1
2021-11-05,148.6783905029297,149.5825671827827,147.47937001529485,149.2779007467471,65463900,147.41271057128907,144.80612365722655,134.2025169372559,0.0035824474289589,65.61681540758411,145.17808456420897,151.84675663735814,138.5094124910598,1.5114697577439244,1.1496563480634063,0.3618134096805181,2.3996678457831524,18.16007446930513,1.0142609584463895,75.30773277946902,78.81559377836687,67.97878395056654,1.4563215209352336,19.55742767042133,71.99783011921956,1.4187875443142277,22.078612143810727,74.0370422335287,1.2972822059103066,24.92716524529468,0.003582447428958968,0.08393631218685105,2.507399190518155,7.112730309288828e-05,0.20091907212239613,2.4793604889122207,0.00987049765296355,-0.052922369144411285,2.536841891667671,-2.3619685429824244,0.055148236808690854,-1.3973532011162,1,0,-0.022210563510881354,0.5347006234710758,1,0
2021-11-08,147.85281372070312,148.96338536873958,147.57763021441775,148.80613336618327,55020900,147.61090240478515,144.84654693603517,134.24377326965333,-0.0055527691645969,56.558247397776505,145.56325073242186,151.8901107019691,139.23639076287463,1.471594362271162,1.2140439509049576,0.2575504113662044,2.3149940196285144,16.762721268188923,1.0093900081760931,62.86320937213663,72.03098408402585,65.61681540758411,1.5114697577439244,18.16007446930513,67.97878395056654,1.4563215209352336,19.55742767042133,71.99783011921956,1.4187875443142277,22.078612143810727,-0.005552769164596905,-0.1595230348329385,2.3996678457831524,-0.0019902142392551614,-0.08897649789881878,2.507399190518155,-0.005482036814999369,0.009344817148674966,2.4793604889122207,-9.058568009807608,-0.03987539547276242,-1.397353201116207,1,0,-0.01708311996203793,0.7304749908608872,1,0
2021-11-09,148.21646118164062,148.82579400908614,147.47935921435865,147.6169509817295,56787900,147.77872314453126,144.80552795410156,134.28567573547363,0.0024595234394688,56.16641515606837,146.03038864135743,151.61351390171745,140.44726338099744,1.452591563701816,1.2617534734643294,0.1908380902374864,2.2969080263586386,15.613717455803682,1.0091296490702164,68.34473384942238,68.83855866700935,56.558247397776505,1.471594362271162,16.762721268188923,65.61681540758411,1.5114697577439244,18.16007446930513,67.97878395056654,1.4563215209352336,19.55742767042133,0.002459523439468869,0.03211506900105232,2.3149940196285144,-0.003106902891042207,-0.13253105910280327,2.3996678457831524,0.0004644142216427838,-0.05971891526725903,2.507399190518155,-0.391832241708137,-0.019002798569345947,-1.1490038123852404,1,0,-0.005437167229078943,0.44669131076776936,0,1
2021-11-10,145.37615966796875,147.54816002545584,145.3073712836708,147.44005113894966,65187100,147.7086410522461,144.73302124023436,134.31874893188476,-0.0191631988176472,46.052996847730405,146.38495254516602,150.6395956139553,142.13030947637674,1.1945728222653995,1.2483173432245436,-0.0537445209591438,2.380626623543584,15.144216701461586,1.0154210259396308,25.530789184647105,52.24624413540206,56.16641515606837,1.452591563701816,15.613717455803682,56.558247397776505,1.471594362271162,16.762721268188923,65.61681540758411,1.5114697577439244,18.16007446930513,-0.019163198817647276,0.14790474731412862,2.2969080263586386,-0.016750807714845495,0.18476978748075723,2.3149940196285144,-0.022210563510881354,-0.00422828459654867,2.3996678457831524,-10.113418308337963,-0.25801874143641657,-0.46950075434209637,1,1,0.014061905003814212,0.7823984435125021,1,1
2021-11-11,145.3270263671875,146.86019613669237,145.14029146001317,146.39829267733833,41000000,147.2685760498047,144.64618560791016,134.37584953308107,-0.0003379735776035,48.145195781177215,146.59721450805665,150.09394930510334,143.10047971100997,0.9748885555817424,1.1936315856959834,-0.218743030114241,2.395526695153618,15.330984933571358,1.0118499464165196,24.790166961717425,39.55522999859565,46.052996847730405,1.1945728222653995,15.144216701461586,56.16641515606837,1.452591563701816,15.613717455803682,56.558247397776505,1.471594362271162,16.762721268188923,-0.0003379735776035675,-0.37104120293739096,2.380626623543584,-0.01949469574038809,-0.27801521098684756,2.2969080263586386,-0.01708311996203793,-0.25482861966997994,2.3149940196285144,2.0921989334468094,-0.21968426668365715,0.18676823210977211,1,1,0.021167238826091728,0.618317501135527,1,1
2021-11-12,147.41058349609375,147.81352120891913,144.9437391025949,145.8773986754407,63804000,147.30870666503907,144.57864624023438,134.46842239379882,0.0143370244406011,54.272633886871006,146.86065902709962,149.67044720344603,144.0508708507532,0.95787109703204,1.1464794879631948,-0.1886083909311546,2.4778398315477688,14.911818490942323,1.0197992829776037,56.197149351966445,35.50603516611034,48.145195781177215,0.9748885555817424,15.330984933571358,46.052996847730405,1.1945728222653995,15.144216701461586,56.16641515606837,1.452591563701816,15.613717455803682,0.014337024440601143,0.5561951219512196,2.395526695153618,0.013994205327555242,-0.02121738810286089,2.380626623543584,-0.005437167229078943,0.12354920678524817,2.2969080263586386,6.127438105693791,-0.01701745854970238,-0.41916644262903446,1,1,0.023334851511795263,0.8233164745820937,1,1
2021-11-15,147.42042541503906,149.26809954574952,146.86022060019894,147.7840576655542,59222800,147.4322540283203,144.49854614257814,134.55039749145507,6.676534826666192e-05,52.54074312363656,147.04068832397462,149.46509772583158,144.61627892211766,0.9344075307675724,1.1040650965240704,-0.169657565756498,2.495614698174403,14.39289092752713,1.0163957192472537,56.34550380345392,45.77760670571261,54.272633886871006,0.95787109703204,14.911818490942323,48.145195781177215,0.9748885555817424,15.330984933571358,46.052996847730405,1.1945728222653995,15.144216701461586,6.676534826666192e-05,-0.07180114099429502,2.4778398315477688,0.014404747005297702,0.44445853658536594,2.395526695153618,0.014061905003814212,-0.09149509642245168,2.380626623543584,-1.7318907632344462,-0.02346356626446755,-0.5189275634151933,1,1,0.05246640089966759,0.5539005029338548,1,1
2021-11-16,148.4031982421875,148.8847769331927,146.77174226503004,147.3614298460006,59256200,147.55005340576173,144.39119140625,134.63313514709472,0.0066664631063273,56.50435398471732,147.16141510009766,149.6056366775236,144.71719352267172,0.983773708301328,1.080006818879522,-0.0962331105781939,2.559625057780772,14.043939200121589,1.0143967403776342,71.15955831035822,61.23407048859287,52.54074312363656,0.9344075307675724,14.39289092752713,54.272633886871006,0.95787109703204,14.911818490942323,48.145195781177215,0.9748885555817424,15.330984933571358,0.006666463106327347,0.0005639719837629009,2.495614698174403,0.006733673543324992,-0.07127766284245507,2.4778398315477688,0.021167238826091728,0.44527317073170725,2.395526695153618,3.9636108610807597,0.049366177533755606,-0.3489517274055416,1,1,0.0632450837734706,0.5282800712863004,1,1
2021-11-17,150.8503875732422,152.33441420975052,148.39338089243975,148.40320352046666,88807000,147.768310546875,144.36379211425782,134.73323669433594,0.0164901387573936,53.36574440872354,147.37996673583984,150.30231460959823,144.45761886208146,1.2064571990651984,1.1052968949166573,0.1011603041485411,2.5383053657295176,12.045410025676514,1.0265580128548142,82.84755221835553,70.11753811072258,56.50435398471732,0.983773708301328,14.043939200121589,52.54074312363656,0.9344075307675724,14.39289092752713,54.272633886871006,0.95787109703204,14.911818490942323,0.01649013875739369,0.4986954951549374,2.559625057780772,0.02326653276536539,0.4995407174263966,2.495614698174403,0.023334851511795263,0.3918719829477775,2.4778398315477688,-3.138609575993776,0.2226834907638704,-1.9985291744450748,1,1,0.04905872681638557,0.82902484002927,1,1
